category,messageId,originalTimestamp,anonymousId,userId,name,userAgent,page.path,page.referrer,page.search,page.title,page.url,userAgentData.brands,userAgentData.mobile,userAgentData.platform,path,referrer,search,title,url,business_id,category_properties,name_properties,sponsored_listing,city,search_text,location,parish,button_name,event_type
profile,ajs-next-1790031911882-c385810f-5fa4-4a47-93a2-c9b1501536d2,2026-09-21 23:05:11.882000+00:00,85810f5f-a4ba-4753-a2c9-b1501536d2f8,,business_profile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/business_profile/beauty-by-zoie-1769635123521x385801932800474700,,,Beauty By Zoie | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/beauty-by-zoie-1769635123521x385801932800474700,[],False,,/business_profile/beauty-by-zoie-1769635123521x385801932800474700,,,Beauty By Zoie | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/beauty-by-zoie-1769635123521x385801932800474700,1769635123521x385801932800474700,profile,business_profile,,,,,,,page
index,ajs-next-1790032071559-a610ac5a-03b2-4851-8301-c00cc366792d,2026-09-21 23:07:51.559000+00:00,10ac5a03-b2a8-41c3-81c0-0cc366792d49,,index,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/152.0.0.0 Safari/537.36",/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,"[{'brand': 'Chromium', 'version': '152'}, {'brand': 'Not?A_Brand', 'version': '24'}, {'brand': 'Google Chrome', 'version': '152'}]",False,macOS,/,,,Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/,,index,index,,,,,,,page
profile,ajs-next-1790034323888-05898b2b-55aa-4c8d-8d08-041a52da0d16,2026-09-21 23:45:23.888000+00:00,898b2b55-aa9c-4d0d-8804-1a52da0d161e,,business_profile,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/business_profile/brightpath-workforce-strategies--1787928637042x241963821073303700,,,BrightPath Workforce Strategies | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/brightpath-workforce-strategies--1787928637042x241963821073303700,[],False,,/business_profile/brightpath-workforce-strategies--1787928637042x241963821073303700,,,BrightPath Workforce Strategies | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/brightpath-workforce-strategies--1787928637042x241963821073303700,1787928637042x241963821073303700,profile,business_profile,,,,,,,page
about_us,ajs-next-1790035158899-97292d68-c5cf-4c80-87a2-849870a6ce7f,2026-09-21 23:59:18.898000+00:00,292d68c5-cf2c-40c7-a284-9870a6ce7f5e,,about_us,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/about_us/1789394915667x353306522392425860,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1789394915667x353306522392425860,[],False,,/about_us/1789394915667x353306522392425860,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1789394915667x353306522392425860,,about_us,about_us,,,,,,,page
about_us,ajs-next-1790035664459-5d728373-03f4-46c6-911e-bcc115461b69,2026-09-22 00:07:44.459000+00:00,72837303-f486-4651-9ebc-c115461b6931,,about_us,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/about_us/1789388687681x794654504536339600,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1789388687681x794654504536339600,[],False,,/about_us/1789388687681x794654504536339600,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1789388687681x794654504536339600,,about_us,about_us,,,,,,,page
how_it_works,ajs-next-1790035495217-c6bc5b40-e7f8-4d28-accc-1ec950368c42,2026-09-22 00:04:55.217000+00:00,bc5b40e7-f8cd-482c-8c1e-c950368c42a6,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789392005488x497191688497932160,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789392005488x497191688497932160,[],False,,/how_it_works/1789392005488x497191688497932160,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789392005488x497191688497932160,,how_it_works,how_it_works,,,,,,,page
how_it_works,ajs-next-1790035800814-a4ace2df-16ef-4078-a26b-a2f945d0a81f,2026-09-22 00:10:00.814000+00:00,ace2df16-ef40-48a2-aba2-f945d0a81f3a,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789391286302x628840629149210100,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789391286302x628840629149210100,[],False,,/how_it_works/1789391286302x628840629149210100,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789391286302x628840629149210100,,how_it_works,how_it_works,,,,,,,page
how_it_works,ajs-next-1790035841155-360fa61a-d8ad-47a1-a444-27b127234f42,2026-09-22 00:10:41.155000+00:00,0fa61ad8-ad27-41e4-8427-b127234f428e,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789393390615x337534189505910300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789393390615x337534189505910300,[],False,,/how_it_works/1789393390615x337534189505910300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789393390615x337534189505910300,,how_it_works,how_it_works,,,,,,,page
how_it_works,ajs-next-1790036260669-230d318f-9ec3-4963-80f0-31cf909971d5,2026-09-22 00:17:40.669000+00:00,0d318f9e-c369-4380-b031-cf909971d5d3,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789433285761x708411964846822300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789433285761x708411964846822300,[],False,,/how_it_works/1789433285761x708411964846822300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789433285761x708411964846822300,,how_it_works,how_it_works,,,,,,,page
terms,ajs-next-1790037534852-23cceb8b-8ec2-4499-837d-af0d830bbde0,2026-09-22 00:38:54.852000+00:00,cceb8b8e-c2c4-4943-bdaf-0d830bbde007,,terms_of_service,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/terms_of_service/harvest--habitat-1779371355755x238144527494011940,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/terms_of_service/harvest--habitat-1779371355755x238144527494011940,[],False,,/terms_of_service/harvest--habitat-1779371355755x238144527494011940,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/terms_of_service/harvest--habitat-1779371355755x238144527494011940,,terms,terms_of_service,,,,,,,page
profile,ajs-next-1790037632070-102a365e-8294-471c-9402-c8c65d399900,2026-09-22 00:40:32.070000+00:00,2a365e82-9417-4c14-82c8-c65d399900ad,,business_profile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/business_profile/sarah-fisher-with-auris-payroll--hr-services-1766011883106x917993758751800300,,,Sarah Fisher with Auris Payroll & HR Services | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/sarah-fisher-with-auris-payroll--hr-services-1766011883106x917993758751800300,[],False,,/business_profile/sarah-fisher-with-auris-payroll--hr-services-1766011883106x917993758751800300,,,Sarah Fisher with Auris Payroll & HR Services | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/sarah-fisher-with-auris-payroll--hr-services-1766011883106x917993758751800300,1766011883106x917993758751800300,profile,business_profile,,,,,,,page
how_it_works,ajs-next-1790037469257-0dce9e38-9222-4898-be25-185af4b9dc41,2026-09-22 00:37:49.257000+00:00,ce9e3892-22b8-48be-a518-5af4b9dc4192,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789420003669x858441768041259300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789420003669x858441768041259300,[],False,,/how_it_works/1789420003669x858441768041259300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789420003669x858441768041259300,,how_it_works,how_it_works,,,,,,,page
how_it_works,ajs-next-1790037683353-57868227-410c-41a3-b762-af9442baf273,2026-09-22 00:41:23.353000+00:00,86822741-0c11-43b7-a2af-9442baf2731a,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789394813009x731886510354784900,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789394813009x731886510354784900,[],False,,/how_it_works/1789394813009x731886510354784900,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789394813009x731886510354784900,,how_it_works,how_it_works,,,,,,,page
how_it_works,ajs-next-1790037791380-9a0a2c23-330f-4a1b-873f-353e1f3ecd21,2026-09-22 00:43:11.380000+00:00,0a2c2333-0ffa-4bc7-bf35-3e1f3ecd214f,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789377243598x800071961419882600,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789377243598x800071961419882600,[],False,,/how_it_works/1789377243598x800071961419882600,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789377243598x800071961419882600,,how_it_works,how_it_works,,,,,,,page
about_us,ajs-next-1790038378366-baf48514-7403-4134-b551-c800a602c130,2026-09-22 00:52:58.366000+00:00,f4851474-03f1-4435-91c8-00a602c130f9,,about_us,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/about_us/simple-reverse-a-division-of-luminate-bank--reverse-mortgage-1784643082658x121064733756065300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/simple-reverse-a-division-of-luminate-bank--reverse-mortgage-1784643082658x121064733756065300,[],False,,/about_us/simple-reverse-a-division-of-luminate-bank--reverse-mortgage-1784643082658x121064733756065300,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/simple-reverse-a-division-of-luminate-bank--reverse-mortgage-1784643082658x121064733756065300,,about_us,about_us,,,,,,,page
how_it_works,ajs-next-1790038688568-3d8b3708-8176-41b7-bded-b248ad00c5c7,2026-09-22 00:58:08.568000+00:00,8b370881-76f1-477d-adb2-48ad00c5c780,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/evan-collyer---auto-brokerconsultant-1770755356265x111382421474427680,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/evan-collyer---auto-brokerconsultant-1770755356265x111382421474427680,[],False,,/how_it_works/evan-collyer---auto-brokerconsultant-1770755356265x111382421474427680,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/evan-collyer---auto-brokerconsultant-1770755356265x111382421474427680,,how_it_works,how_it_works,,,,,,,page
how_it_works,ajs-next-1790038484128-55ef19e5-d6d6-419e-87f9-0717fa351a74,2026-09-22 00:54:44.128000+00:00,ef19e5d6-d601-4ec7-b907-17fa351a74b7,,how_it_works,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/how_it_works/1789389683567x594641370903551400,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789389683567x594641370903551400,[],False,,/how_it_works/1789389683567x594641370903551400,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/how_it_works/1789389683567x594641370903551400,,how_it_works,how_it_works,,,,,,,page
about_us,ajs-next-1790038989110-b4810fb0-ae2c-48f0-98d6-e35af26387c5,2026-09-22 01:03:09.110000+00:00,810fb0ae-2cb8-4058-96e3-5af26387c5b9,,about_us,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 Edg/145.0.0.0 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/about_us/trusty-toolbox-1750436264420x989591292213482400,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/trusty-toolbox-1750436264420x989591292213482400,[],False,,/about_us/trusty-toolbox-1750436264420x989591292213482400,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/trusty-toolbox-1750436264420x989591292213482400,,about_us,about_us,,,,,,,page
profile,ajs-next-1790040683471-a0fe7512-7987-4d1b-9d26-ae102aa49a70,2026-09-22 01:31:23.471000+00:00,fe751279-875d-4b9d-a6ae-102aa49a70d1,,business_profile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/business_profile/virtueworks-llc-1777921226784x512595595894430850,,,VirtueWorks LLC | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/virtueworks-llc-1777921226784x512595595894430850,[],False,,/business_profile/virtueworks-llc-1777921226784x512595595894430850,,,VirtueWorks LLC | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/virtueworks-llc-1777921226784x512595595894430850,1777921226784x512595595894430850,profile,business_profile,,,,,,,page
about_us,ajs-next-1790040940646-d6d28f02-5fae-4a00-85b7-c270b1e5045a,2026-09-22 01:35:40.646000+00:00,d28f025f-aefa-40c5-b7c2-70b1e5045a7b,,about_us,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/about_us/1789439013658x191235319607886200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1789439013658x191235319607886200,[],False,,/about_us/1789439013658x191235319607886200,,,| Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/about_us/1789439013658x191235319607886200,,about_us,about_us,,,,,,,page
profile,ajs-next-1790041369192-7900d53b-3509-4f60-b87a-b8e8cb4a58df,2026-09-22 01:42:49.192000+00:00,00d53b35-09af-40b8-bab8-e8cb4a58df06,,business_profile,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/145.0.0.0 Safari/537.36 (compatible; meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler))",/business_profile/aspire-building-services-1768844277981x664142917381285000,,,Aspire Building Services | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/aspire-building-services-1768844277981x664142917381285000,[],False,,/business_profile/aspire-building-services-1768844277981x664142917381285000,,,Aspire Building Services | Colorado Catholic Business Directory,https://coloradocatholicbusinessdirectory.com/business_profile/aspire-building-services-1768844277981x664142917381285000,1768844277981x664142917381285000,profile,business_profile,,,,,,,page
